	PLAYER_ID	SEASON	TEAM	STAT_TYPE	VALUE
69160	1446	2014	BAL	G	15
69161	1446	2014	BAL	GS	\N
69162	1446	2014	BAL	Tackle	25
69163	1446	2014	BAL	Assist	10
69164	1446	2014	BAL	Sack	17
69165	1446	2014	BAL	PD	1
69166	1446	2014	BAL	INT	0
69167	1446	2014	BAL	FFum	1
69168	1446	2014	BAL	FR	1
69169	1446	2014	BAL	FFPts	104
69170	1446	2014	BAL	FFPts/G	6.9
69171	1446	2015 (Projected)	BAL	G	 
69172	1446	2015 (Projected)	BAL	GS	 
69173	1446	2015 (Projected)	BAL	Tackle	20
69174	1446	2015 (Projected)	BAL	Assist	9
69175	1446	2015 (Projected)	BAL	Sack	11
69176	1446	2015 (Projected)	BAL	PD	2
69177	1446	2015 (Projected)	BAL	INT	0
69178	1446	2015 (Projected)	BAL	FFum	3
69179	1446	2015 (Projected)	BAL	FR	1
69180	1446	2015 (Projected)	BAL	FFPts	81.5
69181	1446	2015 (Projected)	BAL	FFPts/G	 
69182	1447	2007	BUF	G	8
69183	1447	2007	BUF	GS	1
69184	1447	2007	BUF	Rush_Att	58
69185	1447	2007	BUF	Rush_Yard	300
69186	1447	2007	BUF	Rush_Avg	5.2
69187	1447	2007	BUF	Rush_TD	0
69188	1447	2007	BUF	Rec_Target	30
69189	1447	2007	BUF	Rec_Rec	22
69190	1447	2007	BUF	Rec_Yard	190
69191	1447	2007	BUF	Rec_Avg	8.6
69192	1447	2007	BUF	Rec_TD	0
69193	1447	2007	BUF	FFPts	49
69194	1447	2007	BUF	FFPts/G	6.1
69195	1447	2008	BUF	G	16
69196	1447	2008	BUF	GS	3
69197	1447	2008	BUF	Rush_Att	129
69198	1447	2008	BUF	Rush_Yard	560
69199	1447	2008	BUF	Rush_Avg	4.3
69200	1447	2008	BUF	Rush_TD	3
69201	1447	2008	BUF	Rec_Target	45
69202	1447	2008	BUF	Rec_Rec	37
69203	1447	2008	BUF	Rec_Yard	317
69204	1447	2008	BUF	Rec_Avg	8.6
69205	1447	2008	BUF	Rec_TD	0
69206	1447	2008	BUF	FFPts	105.7
69207	1447	2008	BUF	FFPts/G	6.6
69208	1447	2009	BUF	G	16
69209	1447	2009	BUF	GS	11
69210	1447	2009	BUF	Rush_Att	238
69211	1447	2009	BUF	Rush_Yard	1062
69212	1447	2009	BUF	Rush_Avg	4.5
69213	1447	2009	BUF	Rush_TD	2
69214	1447	2009	BUF	Rec_Target	60
69215	1447	2009	BUF	Rec_Rec	46
69216	1447	2009	BUF	Rec_Yard	371
69217	1447	2009	BUF	Rec_Avg	8.1
69218	1447	2009	BUF	Rec_TD	2
69219	1447	2009	BUF	FFPts	167.3
69220	1447	2009	BUF	FFPts/G	10.5
69221	1447	2010	BUF	G	16
69222	1447	2010	BUF	GS	13
69223	1447	2010	BUF	Rush_Att	222
69224	1447	2010	BUF	Rush_Yard	927
69225	1447	2010	BUF	Rush_Avg	4.2
69226	1447	2010	BUF	Rush_TD	5
69227	1447	2010	BUF	Rec_Target	54
69228	1447	2010	BUF	Rec_Rec	31
69229	1447	2010	BUF	Rec_Yard	215
69230	1447	2010	BUF	Rec_Avg	6.9
69231	1447	2010	BUF	Rec_TD	2
69232	1447	2010	BUF	FFPts	156.2
69233	1447	2010	BUF	FFPts/G	9.8
69234	1447	2011	BUF	G	10
69235	1447	2011	BUF	GS	10
69236	1447	2011	BUF	Rush_Att	170
69237	1447	2011	BUF	Rush_Yard	934
69238	1447	2011	BUF	Rush_Avg	5.5
69239	1447	2011	BUF	Rush_TD	6
69240	1447	2011	BUF	Rec_Target	50
69241	1447	2011	BUF	Rec_Rec	39
69242	1447	2011	BUF	Rec_Yard	442
69243	1447	2011	BUF	Rec_Avg	11.3
69244	1447	2011	BUF	Rec_TD	0
69245	1447	2011	BUF	FFPts	173.6
69246	1447	2011	BUF	FFPts/G	17.4
69247	1447	2012	BUF	G	10
69248	1447	2012	BUF	GS	\N
69249	1447	2012	BUF	Rush_Att	115
69250	1447	2012	BUF	Rush_Yard	437
69251	1447	2012	BUF	Rush_Avg	3.8
69252	1447	2012	BUF	Rush_TD	3
69253	1447	2012	BUF	Rec_Target	42
69254	1447	2012	BUF	Rec_Rec	34
69255	1447	2012	BUF	Rec_Yard	217
69256	1447	2012	BUF	Rec_Avg	6.4
69257	1447	2012	BUF	Rec_TD	1
69258	1447	2012	BUF	FFPts	89.4
69259	1447	2012	BUF	FFPts/G	8.9
69260	1447	2013	BUF	G	16
69261	1447	2013	BUF	GS	\N
69262	1447	2013	BUF	Rush_Att	206
69263	1447	2013	BUF	Rush_Yard	890
69264	1447	2013	BUF	Rush_Avg	4.3
69265	1447	2013	BUF	Rush_TD	9
69266	1447	2013	BUF	Rec_Target	65
69267	1447	2013	BUF	Rec_Rec	46
69268	1447	2013	BUF	Rec_Yard	375
69269	1447	2013	BUF	Rec_Avg	8.2
69270	1447	2013	BUF	Rec_TD	1
69271	1447	2013	BUF	FFPts	186.5
69272	1447	2013	BUF	FFPts/G	11.7
69273	1447	2014	BUF	G	14
69274	1447	2014	BUF	GS	\N
69275	1447	2014	BUF	Rush_Att	142
69276	1447	2014	BUF	Rush_Yard	526
69277	1447	2014	BUF	Rush_Avg	3.7
69278	1447	2014	BUF	Rush_TD	2
69279	1447	2014	BUF	Rec_Target	90
69280	1447	2014	BUF	Rec_Rec	66
69281	1447	2014	BUF	Rec_Yard	501
69282	1447	2014	BUF	Rec_Avg	7.6
69283	1447	2014	BUF	Rec_TD	1
69284	1447	2014	BUF	FFPts	120.7
69285	1447	2014	BUF	FFPts/G	8.6
69286	1447	2015 (Projected)	BUF	G	 
69287	1447	2015 (Projected)	BUF	GS	 
69288	1447	2015 (Projected)	BUF	Rush_Att	101
69289	1447	2015 (Projected)	BUF	Rush_Yard	404
69290	1447	2015 (Projected)	BUF	Rush_Avg	4
69291	1447	2015 (Projected)	BUF	Rush_TD	3
69292	1447	2015 (Projected)	BUF	Rec_Target	 
69293	1447	2015 (Projected)	BUF	Rec_Rec	40
69294	1447	2015 (Projected)	BUF	Rec_Yard	315
69295	1447	2015 (Projected)	BUF	Rec_Avg	7.9
69296	1447	2015 (Projected)	BUF	Rec_TD	1
69297	1447	2015 (Projected)	BUF	FFPts	95.9
69298	1447	2015 (Projected)	BUF	FFPts/G	 
69299	1448	2014	OAK	G	12
69300	1448	2014	OAK	GS	\N
69301	1448	2014	OAK	Tackle	16
69302	1448	2014	OAK	Assist	5
69303	1448	2014	OAK	Sack	0
69304	1448	2014	OAK	PD	1
69305	1448	2014	OAK	INT	0
69306	1448	2014	OAK	FFum	0
69307	1448	2014	OAK	FR	0
69308	1448	2014	OAK	FFPts	19.5
69309	1448	2014	OAK	FFPts/G	1.6
69310	1449	2013	BUF	G	16
69311	1449	2013	BUF	GS	\N
69312	1449	2013	BUF	Tackle	30
69313	1449	2013	BUF	Assist	9
69314	1449	2013	BUF	Sack	3
69315	1449	2013	BUF	PD	10
69316	1449	2013	BUF	INT	1
69317	1449	2013	BUF	FFum	1
69318	1449	2013	BUF	FR	1
69319	1449	2013	BUF	FFPts	72.5
69320	1449	2013	BUF	FFPts/G	4.5
69321	1449	2014	BUF	G	15
69322	1449	2014	BUF	GS	\N
69323	1449	2014	BUF	Tackle	38
69324	1449	2014	BUF	Assist	9
69325	1449	2014	BUF	Sack	1
69326	1449	2014	BUF	PD	8
69327	1449	2014	BUF	INT	0
69328	1449	2014	BUF	FFum	0
69329	1449	2014	BUF	FR	1
69330	1449	2014	BUF	FFPts	56.5
69331	1449	2014	BUF	FFPts/G	3.8
69332	1449	2015 (Projected)	BUF	G	 
69333	1449	2015 (Projected)	BUF	GS	 
69334	1449	2015 (Projected)	BUF	Tackle	38
69335	1449	2015 (Projected)	BUF	Assist	10
69336	1449	2015 (Projected)	BUF	Sack	2
69337	1449	2015 (Projected)	BUF	PD	10
69338	1449	2015 (Projected)	BUF	INT	1
69339	1449	2015 (Projected)	BUF	FFum	1
69340	1449	2015 (Projected)	BUF	FR	0
69341	1449	2015 (Projected)	BUF	FFPts	69
69342	1449	2015 (Projected)	BUF	FFPts/G	 
69343	1450	2003	SEA	G	16
69344	1450	2003	SEA	GS	16
69345	1450	2003	SEA	Tackle	74
69346	1450	2003	SEA	Assist	9
69347	1450	2003	SEA	Sack	0
69348	1450	2003	SEA	PD	20
69349	1450	2003	SEA	INT	2
69350	1450	2003	SEA	FFum	0
69351	1450	2003	SEA	FR	1
69352	1450	2003	SEA	FFPts	110.5
69353	1450	2003	SEA	FFPts/G	6.9
69354	1450	2004	SEA	G	16
69355	1450	2004	SEA	GS	16
69356	1450	2004	SEA	Tackle	86
69357	1450	2004	SEA	Assist	10
69358	1450	2004	SEA	Sack	1
69359	1450	2004	SEA	PD	20
69360	1450	2004	SEA	INT	5
69361	1450	2004	SEA	FFum	0
69362	1450	2004	SEA	FR	0
69363	1450	2004	SEA	FFPts	140
69364	1450	2004	SEA	FFPts/G	8.8
69365	1450	2005	SEA	G	15
69366	1450	2005	SEA	GS	15
69367	1450	2005	SEA	Tackle	55
69368	1450	2005	SEA	Assist	9
69369	1450	2005	SEA	Sack	1
69370	1450	2005	SEA	PD	14
69371	1450	2005	SEA	INT	1
69372	1450	2005	SEA	FFum	1
69373	1450	2005	SEA	FR	0
69374	1450	2005	SEA	FFPts	85.5
69375	1450	2005	SEA	FFPts/G	5.7
69376	1450	2006	SEA	G	15
69377	1450	2006	SEA	GS	15
69378	1450	2006	SEA	Tackle	60
69379	1450	2006	SEA	Assist	8
69380	1450	2006	SEA	Sack	0
69381	1450	2006	SEA	PD	11
69382	1450	2006	SEA	INT	1
69383	1450	2006	SEA	FFum	2
69384	1450	2006	SEA	FR	0
69385	1450	2006	SEA	FFPts	86
69386	1450	2006	SEA	FFPts/G	5.7
69387	1450	2007	SEA	G	16
69388	1450	2007	SEA	GS	15
69389	1450	2007	SEA	Tackle	78
69390	1450	2007	SEA	Assist	7
69391	1450	2007	SEA	Sack	0
69392	1450	2007	SEA	PD	14
69393	1450	2007	SEA	INT	7
69394	1450	2007	SEA	FFum	0
69395	1450	2007	SEA	FR	0
69396	1450	2007	SEA	FFPts	136.5
69397	1450	2007	SEA	FFPts/G	8.5
69398	1450	2008	SEA	G	16
69399	1450	2008	SEA	GS	16
69400	1450	2008	SEA	Tackle	60
69401	1450	2008	SEA	Assist	4
69402	1450	2008	SEA	Sack	0
69403	1450	2008	SEA	PD	13
69404	1450	2008	SEA	INT	1
69405	1450	2008	SEA	FFum	0
69406	1450	2008	SEA	FR	2
69407	1450	2008	SEA	FFPts	84
69408	1450	2008	SEA	FFPts/G	5.3
69409	1450	2009	SEA	G	10
69410	1450	2009	SEA	GS	9
69411	1450	2009	SEA	Tackle	43
69412	1450	2009	SEA	Assist	6
69413	1450	2009	SEA	Sack	0
69414	1450	2009	SEA	PD	6
69415	1450	2009	SEA	INT	2
69416	1450	2009	SEA	FFum	0
69417	1450	2009	SEA	FR	0
69418	1450	2009	SEA	FFPts	62
69419	1450	2009	SEA	FFPts/G	6.2
69420	1450	2010	SEA	G	16
69421	1450	2010	SEA	GS	16
69422	1450	2010	SEA	Tackle	65
69423	1450	2010	SEA	Assist	15
69424	1450	2010	SEA	Sack	0
69425	1450	2010	SEA	PD	8
69426	1450	2010	SEA	INT	1
69427	1450	2010	SEA	FFum	1
69428	1450	2010	SEA	FR	2
69429	1450	2010	SEA	FFPts	98.5
69430	1450	2010	SEA	FFPts/G	6.2
69431	1450	2011	SEA	G	4
69432	1450	2011	SEA	GS	4
69433	1450	2011	SEA	Tackle	20
69434	1450	2011	SEA	Assist	3
69435	1450	2011	SEA	Sack	0
69436	1450	2011	SEA	PD	3
69437	1450	2011	SEA	INT	1
69438	1450	2011	SEA	FFum	0
69439	1450	2011	SEA	FR	0
69440	1450	2011	SEA	FFPts	29.5
69441	1450	2011	SEA	FFPts/G	7.4
69442	1450	2012	SEA	G	12
69443	1450	2012	SEA	GS	\N
69444	1450	2012	SEA	Tackle	24
69445	1450	2012	SEA	Assist	10
69446	1450	2012	SEA	Sack	0
69447	1450	2012	SEA	PD	2
69448	1450	2012	SEA	INT	0
69449	1450	2012	SEA	FFum	1
69450	1450	2012	SEA	FR	1
69451	1450	2012	SEA	FFPts	36
69452	1450	2012	SEA	FFPts/G	3
69453	1451	2008	BAL	G	16
69454	1451	2008	BAL	GS	0
69455	1451	2008	BAL	Tackle	16
69456	1451	2008	BAL	Assist	3
69457	1451	2008	BAL	Sack	0
69458	1451	2008	BAL	PD	0
69459	1451	2008	BAL	INT	0
69460	1451	2008	BAL	FFum	0
69461	1451	2008	BAL	FR	0
69462	1451	2008	BAL	FFPts	17.5
69463	1451	2008	BAL	FFPts/G	1.1
69464	1451	2009	BAL	G	15
69465	1451	2009	BAL	GS	4
69466	1451	2009	BAL	Tackle	24
69467	1451	2009	BAL	Assist	5
69468	1451	2009	BAL	Sack	0
69469	1451	2009	BAL	PD	4
69470	1451	2009	BAL	INT	2
69471	1451	2009	BAL	FFum	0
69472	1451	2009	BAL	FR	0
69473	1451	2009	BAL	FFPts	40.5
69474	1451	2009	BAL	FFPts/G	2.7
69475	1451	2010	BAL	G	8
69476	1451	2010	BAL	GS	6
69477	1451	2010	BAL	Tackle	14
69478	1451	2010	BAL	Assist	3
69479	1451	2010	BAL	Sack	0
69480	1451	2010	BAL	PD	0
69481	1451	2010	BAL	INT	0
69482	1451	2010	BAL	FFum	0
69483	1451	2010	BAL	FR	0
69484	1451	2010	BAL	FFPts	15.5
69485	1451	2010	BAL	FFPts/G	1.9
69486	1451	2011	BAL	G	14
69487	1451	2011	BAL	GS	4
69488	1451	2011	BAL	Tackle	21
69489	1451	2011	BAL	Assist	2
69490	1451	2011	BAL	Sack	1
69491	1451	2011	BAL	PD	0
69492	1451	2011	BAL	INT	0
69493	1451	2011	BAL	FFum	0
69494	1451	2011	BAL	FR	0
69495	1451	2011	BAL	FFPts	26
69496	1451	2011	BAL	FFPts/G	1.9
69497	1451	2012	IND	G	11
69498	1451	2012	IND	GS	\N
69499	1451	2012	IND	Tackle	27
69500	1451	2012	IND	Assist	11
69501	1451	2012	IND	Sack	1
69502	1451	2012	IND	PD	5
69503	1451	2012	IND	INT	1
69504	1451	2012	IND	FFum	0
69505	1451	2012	IND	FR	0
69506	1451	2012	IND	FFPts	46.5
69507	1451	2012	IND	FFPts/G	4.2
69508	1452	2015 (Projected)	NO	G	 
69509	1452	2015 (Projected)	NO	GS	 
69510	1452	2015 (Projected)	NO	Tackle	85
69511	1452	2015 (Projected)	NO	Assist	42
69512	1452	2015 (Projected)	NO	Sack	2.5
69513	1452	2015 (Projected)	NO	PD	7
69514	1452	2015 (Projected)	NO	INT	1
69515	1452	2015 (Projected)	NO	FFum	0
69516	1452	2015 (Projected)	NO	FR	1
69517	1452	2015 (Projected)	NO	FFPts	130
69518	1452	2015 (Projected)	NO	FFPts/G	 
69519	1453	2005	SD	G	16
69520	1453	2005	SD	GS	15
69521	1453	2005	SD	Tackle	37
69522	1453	2005	SD	Assist	12
69523	1453	2005	SD	Sack	3.5
69524	1453	2005	SD	PD	3
69525	1453	2005	SD	INT	0
69526	1453	2005	SD	FFum	1
69527	1453	2005	SD	FR	0
69528	1453	2005	SD	FFPts	63
69529	1453	2005	SD	FFPts/G	3.9
69530	1453	2006	SD	G	10
69531	1453	2006	SD	GS	9
69532	1453	2006	SD	Tackle	28
69533	1453	2006	SD	Assist	10
69534	1453	2006	SD	Sack	7
69535	1453	2006	SD	PD	1
69536	1453	2006	SD	INT	1
69537	1453	2006	SD	FFum	0
69538	1453	2006	SD	FR	1
69539	1453	2006	SD	FFPts	69
69540	1453	2006	SD	FFPts/G	6.9
69541	1453	2007	SD	G	10
69542	1453	2007	SD	GS	9
69543	1453	2007	SD	Tackle	24
69544	1453	2007	SD	Assist	9
69545	1453	2007	SD	Sack	3.5
69546	1453	2007	SD	PD	1
69547	1453	2007	SD	INT	0
69548	1453	2007	SD	FFum	0
69549	1453	2007	SD	FR	0
69550	1453	2007	SD	FFPts	43.5
69551	1453	2007	SD	FFPts/G	4.4
69552	1453	2008	SD	G	15
69553	1453	2008	SD	GS	15
69554	1453	2008	SD	Tackle	27
69555	1453	2008	SD	Assist	12
69556	1453	2008	SD	Sack	1.5
69557	1453	2008	SD	PD	1
69558	1453	2008	SD	INT	1
69559	1453	2008	SD	FFum	1
69560	1453	2008	SD	FR	0
69561	1453	2008	SD	FFPts	48
69562	1453	2008	SD	FFPts/G	3.2
69563	1453	2009	SD	G	14
69564	1453	2009	SD	GS	14
69565	1453	2009	SD	Tackle	17
69566	1453	2009	SD	Assist	8
69567	1453	2009	SD	Sack	1
69568	1453	2009	SD	PD	0
69569	1453	2009	SD	INT	0
69570	1453	2009	SD	FFum	0
69571	1453	2009	SD	FR	0
69572	1453	2009	SD	FFPts	25
69573	1453	2009	SD	FFPts/G	1.8
69574	1453	2010	SD	G	16
69575	1453	2010	SD	GS	16
69576	1453	2010	SD	Tackle	19
69577	1453	2010	SD	Assist	7
69578	1453	2010	SD	Sack	2.5
69579	1453	2010	SD	PD	0
69580	1453	2010	SD	INT	0
69581	1453	2010	SD	FFum	0
69582	1453	2010	SD	FR	1
69583	1453	2010	SD	FFPts	34.5
69584	1453	2010	SD	FFPts/G	2.2
69585	1453	2011	SD	G	1
69586	1453	2011	SD	GS	1
69587	1453	2011	SD	Tackle	1
69588	1453	2011	SD	Assist	0
69589	1453	2011	SD	Sack	0
69590	1453	2011	SD	PD	0
69591	1453	2011	SD	INT	0
69592	1453	2011	SD	FFum	0
69593	1453	2011	SD	FR	0
69594	1453	2011	SD	FFPts	1
69595	1453	2011	SD	FFPts/G	1
69596	1454	2012	MIA	G	6
69597	1454	2012	MIA	GS	\N
69598	1454	2012	MIA	Rec_Target	20
69599	1454	2012	MIA	Rec_Rec	11
69600	1454	2012	MIA	Rec_Yard	151
69601	1454	2012	MIA	Rec_Avg	13.7
69602	1454	2012	MIA	Rec_TD	0
69603	1454	2012	MIA	Rush_Att	0
69604	1454	2012	MIA	Rush_Yard	0
69605	1454	2012	MIA	Rush_Avg	\N
69606	1454	2012	MIA	Rush_TD	0
69607	1454	2012	MIA	FFPts	15.1
69608	1454	2012	MIA	FFPts/G	2.5
69609	1454	2013	MIA	G	13
69610	1454	2013	MIA	GS	\N
69611	1454	2013	MIA	Rec_Target	64
69612	1454	2013	MIA	Rec_Rec	41
69613	1454	2013	MIA	Rec_Yard	448
69614	1454	2013	MIA	Rec_Avg	10.9
69615	1454	2013	MIA	Rec_TD	2
69616	1454	2013	MIA	Rush_Att	0
69617	1454	2013	MIA	Rush_Yard	0
69618	1454	2013	MIA	Rush_Avg	\N
69619	1454	2013	MIA	Rush_TD	0
69620	1454	2013	MIA	FFPts	56.8
69621	1454	2013	MIA	FFPts/G	4.4
69622	1454	2014	MIA	G	10
69623	1454	2014	MIA	GS	\N
69624	1454	2014	MIA	Rec_Target	22
69625	1454	2014	MIA	Rec_Rec	12
69626	1454	2014	MIA	Rec_Yard	135
69627	1454	2014	MIA	Rec_Avg	11.3
69628	1454	2014	MIA	Rec_TD	2
69629	1454	2014	MIA	Rush_Att	1
69630	1454	2014	MIA	Rush_Yard	3
69631	1454	2014	MIA	Rush_Avg	3
69632	1454	2014	MIA	Rush_TD	0
69633	1454	2014	MIA	FFPts	25.8
69634	1454	2014	MIA	FFPts/G	2.6
69635	1455	2011	MIN	G	3
69636	1455	2011	MIN	GS	0
69637	1455	2011	MIN	Rec_Target	3
69638	1455	2011	MIN	Rec_Rec	2
69639	1455	2011	MIN	Rec_Yard	38
69640	1455	2011	MIN	Rec_Avg	19
69641	1455	2011	MIN	Rec_TD	0
69642	1455	2011	MIN	Rush_Att	0
69643	1455	2011	MIN	Rush_Yard	0
69644	1455	2011	MIN	Rush_Avg	\N
69645	1455	2011	MIN	Rush_TD	0
69646	1455	2011	MIN	FFPts	3.8
69647	1455	2011	MIN	FFPts/G	1.3
69648	1455	2012	MIN	G	7
69649	1455	2012	MIN	GS	\N
69650	1455	2012	MIN	Rec_Target	11
69651	1455	2012	MIN	Rec_Rec	5
69652	1455	2012	MIN	Rec_Yard	35
69653	1455	2012	MIN	Rec_Avg	7
69654	1455	2012	MIN	Rec_TD	1
69655	1455	2012	MIN	Rush_Att	0
69656	1455	2012	MIN	Rush_Yard	0
69657	1455	2012	MIN	Rush_Avg	\N
69658	1455	2012	MIN	Rush_TD	0
69659	1455	2012	MIN	FFPts	9.5
69660	1455	2012	MIN	FFPts/G	1.4
69661	1455	2013	JAC	G	3
69662	1455	2013	JAC	GS	\N
69663	1455	2013	JAC	Rec_Target	13
69664	1455	2013	JAC	Rec_Rec	8
69665	1455	2013	JAC	Rec_Yard	76
69666	1455	2013	JAC	Rec_Avg	9.5
69667	1455	2013	JAC	Rec_TD	0
69668	1455	2013	JAC	Rush_Att	1
69669	1455	2013	JAC	Rush_Yard	-9
69670	1455	2013	JAC	Rush_Avg	-9
69671	1455	2013	JAC	Rush_TD	0
69672	1455	2013	JAC	FFPts	6.7
69673	1455	2013	JAC	FFPts/G	2.2
69674	1456	2010	SF	G	14
69675	1456	2010	SF	GS	3
69676	1456	2010	SF	Rec_Target	7
69677	1456	2010	SF	Rec_Rec	5
69678	1456	2010	SF	Rec_Yard	27
69679	1456	2010	SF	Rec_Avg	5.4
69680	1456	2010	SF	Rec_TD	0
69681	1456	2010	SF	FFPts	2.7
69682	1456	2010	SF	FFPts/G	0.2
69683	1456	2012	TB	G	3
69684	1456	2012	TB	GS	\N
69685	1456	2012	TB	Rec_Target	4
69686	1456	2012	TB	Rec_Rec	3
69687	1456	2012	TB	Rec_Yard	18
69688	1456	2012	TB	Rec_Avg	6
69689	1456	2012	TB	Rec_TD	1
69690	1456	2012	TB	FFPts	7.8
69691	1456	2012	TB	FFPts/G	2.6
69692	1456	2013	TB	G	3
69693	1456	2013	TB	GS	\N
69694	1456	2013	TB	Rec_Target	3
69695	1456	2013	TB	Rec_Rec	3
69696	1456	2013	TB	Rec_Yard	38
69697	1456	2013	TB	Rec_Avg	12.7
69698	1456	2013	TB	Rec_TD	0
69699	1456	2013	TB	FFPts	3.8
69700	1456	2013	TB	FFPts/G	1.3
69701	1457	2010	MIA	G	9
69702	1457	2010	MIA	GS	0
69703	1457	2010	MIA	Rec_Target	19
69704	1457	2010	MIA	Rec_Rec	6
69705	1457	2010	MIA	Rec_Yard	128
69706	1457	2010	MIA	Rec_Avg	21.3
69707	1457	2010	MIA	Rec_TD	1
69708	1457	2010	MIA	Rush_Att	1
69709	1457	2010	MIA	Rush_Yard	16
69710	1457	2010	MIA	Rush_Avg	16
69711	1457	2010	MIA	Rush_TD	0
69712	1457	2010	MIA	FFPts	20.4
69713	1457	2010	MIA	FFPts/G	2.3
69714	1457	2011	MIA	G	6
69715	1457	2011	MIA	GS	0
69716	1457	2011	MIA	Rec_Target	0
69717	1457	2011	MIA	Rec_Rec	0
69718	1457	2011	MIA	Rec_Yard	0
69719	1457	2011	MIA	Rec_Avg	\N
69720	1457	2011	MIA	Rec_TD	0
69721	1457	2011	MIA	Rush_Att	0
69722	1457	2011	MIA	Rush_Yard	0
69723	1457	2011	MIA	Rush_Avg	\N
69724	1457	2011	MIA	Rush_TD	0
69725	1457	2011	MIA	FFPts	0
69726	1457	2011	MIA	FFPts/G	0
69727	1457	2012	MIA	G	8
69728	1457	2012	MIA	GS	\N
69729	1457	2012	MIA	Rec_Target	11
69730	1457	2012	MIA	Rec_Rec	6
69731	1457	2012	MIA	Rec_Yard	116
69732	1457	2012	MIA	Rec_Avg	19.3
69733	1457	2012	MIA	Rec_TD	1
69734	1457	2012	MIA	Rush_Att	1
69735	1457	2012	MIA	Rush_Yard	9
69736	1457	2012	MIA	Rush_Avg	9
69737	1457	2012	MIA	Rush_TD	0
69738	1457	2012	MIA	FFPts	18.5
69739	1457	2012	MIA	FFPts/G	2.3
69740	1457	2013	MIA | SF	G	14
69741	1457	2013	MIA | SF	GS	\N
69742	1457	2013	MIA | SF	Rec_Target	15
69743	1457	2013	MIA | SF	Rec_Rec	7
69744	1457	2013	MIA | SF	Rec_Yard	62
69745	1457	2013	MIA | SF	Rec_Avg	8.9
69746	1457	2013	MIA | SF	Rec_TD	0
69747	1457	2013	MIA | SF	Rush_Att	1
69748	1457	2013	MIA | SF	Rush_Yard	9
69749	1457	2013	MIA | SF	Rush_Avg	9
69750	1457	2013	MIA | SF	Rush_TD	0
69751	1457	2013	MIA | SF	FFPts	7.1
69752	1457	2013	MIA | SF	FFPts/G	0.5
69753	1458	2014	CHI	G	10
69754	1458	2014	CHI	GS	\N
69755	1458	2014	CHI	Rush_Att	36
69756	1458	2014	CHI	Rush_Yard	158
69757	1458	2014	CHI	Rush_Avg	4.4
69758	1458	2014	CHI	Rush_TD	0
69759	1458	2014	CHI	Rec_Target	6
69760	1458	2014	CHI	Rec_Rec	5
69761	1458	2014	CHI	Rec_Yard	57
69762	1458	2014	CHI	Rec_Avg	11.4
69763	1458	2014	CHI	Rec_TD	0
69764	1458	2014	CHI	FFPts	21.5
69765	1458	2014	CHI	FFPts/G	2.2
69766	1458	2015 (Projected)	CHI	G	 
69767	1458	2015 (Projected)	CHI	GS	 
69768	1458	2015 (Projected)	CHI	Rush_Att	41
69769	1458	2015 (Projected)	CHI	Rush_Yard	177
69770	1458	2015 (Projected)	CHI	Rush_Avg	4.3
69771	1458	2015 (Projected)	CHI	Rush_TD	1
69772	1458	2015 (Projected)	CHI	Rec_Target	 
69773	1458	2015 (Projected)	CHI	Rec_Rec	7
69774	1458	2015 (Projected)	CHI	Rec_Yard	49
69775	1458	2015 (Projected)	CHI	Rec_Avg	7
69776	1458	2015 (Projected)	CHI	Rec_TD	0
69777	1458	2015 (Projected)	CHI	FFPts	28.6
69778	1458	2015 (Projected)	CHI	FFPts/G	 
69779	1459	2006	KC	G	16
69780	1459	2006	KC	GS	16
69781	1459	2006	KC	Tackle	44
69782	1459	2006	KC	Assist	16
69783	1459	2006	KC	Sack	7.5
69784	1459	2006	KC	PD	4
69785	1459	2006	KC	INT	1
69786	1459	2006	KC	FFum	4
69787	1459	2006	KC	FR	1
69788	1459	2006	KC	FFPts	105
69789	1459	2006	KC	FFPts/G	6.6
69790	1459	2007	KC	G	16
69791	1459	2007	KC	GS	16
69792	1459	2007	KC	Tackle	46
69793	1459	2007	KC	Assist	12
69794	1459	2007	KC	Sack	7.5
69795	1459	2007	KC	PD	2
69796	1459	2007	KC	INT	0
69797	1459	2007	KC	FFum	2
69798	1459	2007	KC	FR	0
69799	1459	2007	KC	FFPts	90
69800	1459	2007	KC	FFPts/G	5.6
69801	1459	2008	KC	G	15
69802	1459	2008	KC	GS	15
69803	1459	2008	KC	Tackle	43
69804	1459	2008	KC	Assist	11
69805	1459	2008	KC	Sack	3
69806	1459	2008	KC	PD	2
69807	1459	2008	KC	INT	0
69808	1459	2008	KC	FFum	3
69809	1459	2008	KC	FR	1
69810	1459	2008	KC	FFPts	73.5
69811	1459	2008	KC	FFPts/G	4.9
69812	1459	2009	KC	G	16
69813	1459	2009	KC	GS	16
69814	1459	2009	KC	Tackle	47
69815	1459	2009	KC	Assist	15
69816	1459	2009	KC	Sack	8.5
69817	1459	2009	KC	PD	1
69818	1459	2009	KC	INT	0
69819	1459	2009	KC	FFum	4
69820	1459	2009	KC	FR	0
69821	1459	2009	KC	FFPts	103.5
69822	1459	2009	KC	FFPts/G	6.5
69823	1459	2010	KC	G	16
69824	1459	2010	KC	GS	16
69825	1459	2010	KC	Tackle	37
69826	1459	2010	KC	Assist	15
69827	1459	2010	KC	Sack	14.5
69828	1459	2010	KC	PD	3
69829	1459	2010	KC	INT	0
69830	1459	2010	KC	FFum	4
