PLAYER_ID	SEASON	TEAM	STAT_TYPE	VALUE
691	2012	DAL	GS	\N
691	2012	DAL	Tackle	7
691	2012	DAL	Assist	5
691	2012	DAL	Sack	0
691	2012	DAL	PD	1
691	2012	DAL	INT	0
691	2012	DAL	FFum	0
691	2012	DAL	FR	0
691	2012	DAL	FFPts	10.5
691	2012	DAL	FFPts/G	2.6
693	2014	PIT	G	2
693	2014	PIT	GS	\N
693	2014	PIT	Tackle	1
693	2014	PIT	Assist	1
693	2014	PIT	Sack	0
693	2014	PIT	PD	0
693	2014	PIT	INT	0
693	2014	PIT	FFum	0
693	2014	PIT	FR	0
693	2014	PIT	FFPts	1.5
693	2014	PIT	FFPts/G	0.8
694	2014	CLE	G	2
694	2014	CLE	GS	\N
694	2014	CLE	Tackle	9
694	2014	CLE	Assist	0
694	2014	CLE	Sack	0
694	2014	CLE	PD	2
694	2014	CLE	INT	0
694	2014	CLE	FFum	0
694	2014	CLE	FR	0
694	2014	CLE	FFPts	11
694	2014	CLE	FFPts/G	5.5
695	2012	NYJ	G	11
695	2012	NYJ	GS	\N
695	2012	NYJ	Tackle	30
695	2012	NYJ	Assist	5
695	2012	NYJ	Sack	0
695	2012	NYJ	PD	0
695	2012	NYJ	INT	0
695	2012	NYJ	FFum	0
695	2012	NYJ	FR	1
695	2012	NYJ	FFPts	34.5
695	2012	NYJ	FFPts/G	3.1
695	2013	NYJ	G	16
695	2013	NYJ	GS	\N
695	2013	NYJ	Tackle	63
695	2013	NYJ	Assist	44
695	2013	NYJ	Sack	1
695	2013	NYJ	PD	1
695	2013	NYJ	INT	1
695	2013	NYJ	FFum	0
695	2013	NYJ	FR	0
695	2013	NYJ	FFPts	95
695	2013	NYJ	FFPts/G	5.9
695	2014	NYJ	G	16
695	2014	NYJ	GS	\N
695	2014	NYJ	Tackle	78
695	2014	NYJ	Assist	38
695	2014	NYJ	Sack	4
695	2014	NYJ	PD	5
695	2014	NYJ	INT	0
695	2014	NYJ	FFum	0
695	2014	NYJ	FR	2
695	2014	NYJ	FFPts	122
695	2014	NYJ	FFPts/G	7.6
695	2015 (Projected)	NYJ	G	 
695	2015 (Projected)	NYJ	GS	 
695	2015 (Projected)	NYJ	Tackle	82
695	2015 (Projected)	NYJ	Assist	45
695	2015 (Projected)	NYJ	Sack	4.5
695	2015 (Projected)	NYJ	PD	5
695	2015 (Projected)	NYJ	INT	2
695	2015 (Projected)	NYJ	FFum	0
695	2015 (Projected)	NYJ	FR	0
695	2015 (Projected)	NYJ	FFPts	137.5
695	2015 (Projected)	NYJ	FFPts/G	 
696	2011	DAL	G	3
696	2011	DAL	GS	0
696	2011	DAL	Rush_Att	0
696	2011	DAL	Rush_Yard	0
696	2011	DAL	Rush_Avg	\N
696	2011	DAL	Rush_TD	0
696	2011	DAL	Rec_Target	1
696	2011	DAL	Rec_Rec	1
696	2011	DAL	Rec_Yard	9
696	2011	DAL	Rec_Avg	9
696	2011	DAL	Rec_TD	0
696	2011	DAL	FFPts	0.9
696	2011	DAL	FFPts/G	0.3
696	2012	DET	G	2
696	2012	DET	GS	\N
696	2012	DET	Rush_Att	0
696	2012	DET	Rush_Yard	0
696	2012	DET	Rush_Avg	\N
696	2012	DET	Rush_TD	0
696	2012	DET	Rec_Target	2
696	2012	DET	Rec_Rec	1
696	2012	DET	Rec_Yard	6
696	2012	DET	Rec_Avg	6
696	2012	DET	Rec_TD	0
696	2012	DET	FFPts	0.6
696	2012	DET	FFPts/G	0.3
697	2008	CHI	G	16
697	2008	CHI	GS	16
697	2008	CHI	Rush_Att	315
697	2008	CHI	Rush_Yard	1231
697	2008	CHI	Rush_Avg	3.9
697	2008	CHI	Rush_TD	8
697	2008	CHI	Rec_Target	77
697	2008	CHI	Rec_Rec	64
697	2008	CHI	Rec_Yard	484
697	2008	CHI	Rec_Avg	7.6
697	2008	CHI	Rec_TD	4
697	2008	CHI	FFPts	243.5
697	2008	CHI	FFPts/G	15.2
697	2009	CHI	G	16
697	2009	CHI	GS	16
697	2009	CHI	Rush_Att	258
697	2009	CHI	Rush_Yard	929
697	2009	CHI	Rush_Avg	3.6
697	2009	CHI	Rush_TD	4
697	2009	CHI	Rec_Target	72
697	2009	CHI	Rec_Rec	57
697	2009	CHI	Rec_Yard	471
697	2009	CHI	Rec_Avg	8.3
697	2009	CHI	Rec_TD	0
697	2009	CHI	FFPts	164
697	2009	CHI	FFPts/G	10.3
697	2010	CHI	G	16
697	2010	CHI	GS	16
697	2010	CHI	Rush_Att	237
697	2010	CHI	Rush_Yard	1069
697	2010	CHI	Rush_Avg	4.5
697	2010	CHI	Rush_TD	6
697	2010	CHI	Rec_Target	70
697	2010	CHI	Rec_Rec	51
697	2010	CHI	Rec_Yard	547
697	2010	CHI	Rec_Avg	10.7
697	2010	CHI	Rec_TD	3
697	2010	CHI	FFPts	215.6
697	2010	CHI	FFPts/G	13.5
697	2011	CHI	G	12
697	2011	CHI	GS	12
697	2011	CHI	Rush_Att	204
697	2011	CHI	Rush_Yard	999
697	2011	CHI	Rush_Avg	4.9
697	2011	CHI	Rush_TD	3
697	2011	CHI	Rec_Target	76
697	2011	CHI	Rec_Rec	52
697	2011	CHI	Rec_Yard	490
697	2011	CHI	Rec_Avg	9.4
697	2011	CHI	Rec_TD	1
697	2011	CHI	FFPts	172.9
697	2011	CHI	FFPts/G	14.4
697	2012	CHI	G	15
697	2012	CHI	GS	\N
697	2012	CHI	Rush_Att	248
697	2012	CHI	Rush_Yard	1094
697	2012	CHI	Rush_Avg	4.4
697	2012	CHI	Rush_TD	5
697	2012	CHI	Rec_Target	60
697	2012	CHI	Rec_Rec	44
697	2012	CHI	Rec_Yard	340
697	2012	CHI	Rec_Avg	7.7
697	2012	CHI	Rec_TD	1
697	2012	CHI	FFPts	179.4
697	2012	CHI	FFPts/G	12
697	2013	CHI	G	16
697	2013	CHI	GS	\N
697	2013	CHI	Rush_Att	289
697	2013	CHI	Rush_Yard	1339
697	2013	CHI	Rush_Avg	4.6
697	2013	CHI	Rush_TD	9
697	2013	CHI	Rec_Target	95
697	2013	CHI	Rec_Rec	75
697	2013	CHI	Rec_Yard	592
697	2013	CHI	Rec_Avg	7.9
697	2013	CHI	Rec_TD	3
697	2013	CHI	FFPts	265.1
697	2013	CHI	FFPts/G	16.6
697	2014	CHI	G	16
697	2014	CHI	GS	\N
697	2014	CHI	Rush_Att	266
697	2014	CHI	Rush_Yard	1038
697	2014	CHI	Rush_Avg	3.9
697	2014	CHI	Rush_TD	6
697	2014	CHI	Rec_Target	130
697	2014	CHI	Rec_Rec	102
697	2014	CHI	Rec_Yard	808
697	2014	CHI	Rec_Avg	7.9
697	2014	CHI	Rec_TD	4
697	2014	CHI	FFPts	244.6
697	2014	CHI	FFPts/G	15.3
697	2015 (Projected)	CHI	G	 
697	2015 (Projected)	CHI	GS	 
697	2015 (Projected)	CHI	Rush_Att	257
697	2015 (Projected)	CHI	Rush_Yard	1079
697	2015 (Projected)	CHI	Rush_Avg	4.2
697	2015 (Projected)	CHI	Rush_TD	7
697	2015 (Projected)	CHI	Rec_Target	 
697	2015 (Projected)	CHI	Rec_Rec	68
697	2015 (Projected)	CHI	Rec_Yard	531
697	2015 (Projected)	CHI	Rec_Avg	7.8
697	2015 (Projected)	CHI	Rec_TD	3
697	2015 (Projected)	CHI	FFPts	221
697	2015 (Projected)	CHI	FFPts/G	 
698	2010	OAK	G	15
698	2010	OAK	GS	1
698	2010	OAK	Tackle	25
698	2010	OAK	Assist	5
698	2010	OAK	Sack	0
698	2010	OAK	PD	2
698	2010	OAK	INT	0
698	2010	OAK	FFum	0
698	2010	OAK	FR	0
698	2010	OAK	FFPts	29.5
698	2010	OAK	FFPts/G	2
698	2011	IND	G	8
698	2011	IND	GS	0
698	2011	IND	Tackle	4
698	2011	IND	Assist	1
698	2011	IND	Sack	0
698	2011	IND	PD	0
698	2011	IND	INT	0
698	2011	IND	FFum	0
698	2011	IND	FR	0
698	2011	IND	FFPts	4.5
698	2011	IND	FFPts/G	0.6
698	2012	NYG	G	16
698	2012	NYG	GS	\N
698	2012	NYG	Tackle	64
698	2012	NYG	Assist	12
698	2012	NYG	Sack	0
698	2012	NYG	PD	11
698	2012	NYG	INT	8
698	2012	NYG	FFum	2
698	2012	NYG	FR	1
698	2012	NYG	FFPts	129
698	2012	NYG	FFPts/G	8.1
698	2014	NYG	G	12
698	2014	NYG	GS	\N
698	2014	NYG	Tackle	30
698	2014	NYG	Assist	8
698	2014	NYG	Sack	1
698	2014	NYG	PD	1
698	2014	NYG	INT	0
698	2014	NYG	FFum	0
698	2014	NYG	FR	0
698	2014	NYG	FFPts	39
698	2014	NYG	FFPts/G	3.3
698	2015 (Projected)	HOU	G	 
698	2015 (Projected)	HOU	GS	 
698	2015 (Projected)	HOU	Tackle	51
698	2015 (Projected)	HOU	Assist	25
698	2015 (Projected)	HOU	Sack	1
698	2015 (Projected)	HOU	PD	8
698	2015 (Projected)	HOU	INT	3
698	2015 (Projected)	HOU	FFum	0
698	2015 (Projected)	HOU	FR	0
698	2015 (Projected)	HOU	FFPts	96.5
698	2015 (Projected)	HOU	FFPts/G	 
699	2014	BUF	G	1
699	2014	BUF	GS	\N
699	2014	BUF	Tackle	1
699	2014	BUF	Assist	0
699	2014	BUF	Sack	0
699	2014	BUF	PD	0
699	2014	BUF	INT	0
699	2014	BUF	FFum	0
699	2014	BUF	FR	0
699	2014	BUF	FFPts	1
699	2014	BUF	FFPts/G	1
700	2015 (Projected)	IND	G	 
700	2015 (Projected)	IND	GS	 
700	2015 (Projected)	IND	Rec_Target	 
700	2015 (Projected)	IND	Rec_Rec	13
700	2015 (Projected)	IND	Rec_Yard	212
700	2015 (Projected)	IND	Rec_Avg	16.3
700	2015 (Projected)	IND	Rec_TD	2
700	2015 (Projected)	IND	Rush_Att	0
700	2015 (Projected)	IND	Rush_Yard	0
700	2015 (Projected)	IND	Rush_Avg	\N
700	2015 (Projected)	IND	Rush_TD	0
700	2015 (Projected)	IND	FFPts	33.2
700	2015 (Projected)	IND	FFPts/G	 
701	2012	BAL	G	6
701	2012	BAL	GS	\N
701	2012	BAL	Tackle	3
701	2012	BAL	Assist	9
701	2012	BAL	Sack	0
701	2012	BAL	PD	2
701	2012	BAL	INT	0
701	2012	BAL	FFum	0
701	2012	BAL	FR	0
701	2012	BAL	FFPts	9.5
701	2012	BAL	FFPts/G	1.6
701	2013	BAL	G	7
701	2013	BAL	GS	\N
701	2013	BAL	Tackle	9
701	2013	BAL	Assist	1
701	2013	BAL	Sack	2
701	2013	BAL	PD	1
701	2013	BAL	INT	1
701	2013	BAL	FFum	0
701	2013	BAL	FR	0
701	2013	BAL	FFPts	23.5
701	2013	BAL	FFPts/G	3.4
701	2014	BAL	G	9
701	2014	BAL	GS	\N
701	2014	BAL	Tackle	7
701	2014	BAL	Assist	14
701	2014	BAL	Sack	1
701	2014	BAL	PD	0
701	2014	BAL	INT	0
701	2014	BAL	FFum	0
701	2014	BAL	FR	2
701	2014	BAL	FFPts	22
701	2014	BAL	FFPts/G	2.4
703	2013	MIN	G	8
703	2013	MIN	GS	\N
703	2013	MIN	Tackle	12
703	2013	MIN	Assist	2
703	2013	MIN	Sack	0
703	2013	MIN	PD	0
703	2013	MIN	INT	0
703	2013	MIN	FFum	0
703	2013	MIN	FR	0
703	2013	MIN	FFPts	13
703	2013	MIN	FFPts/G	1.6
703	2014	MIN	G	5
703	2014	MIN	GS	\N
703	2014	MIN	Tackle	4
703	2014	MIN	Assist	1
703	2014	MIN	Sack	0
703	2014	MIN	PD	0
703	2014	MIN	INT	0
703	2014	MIN	FFum	0
703	2014	MIN	FR	0
703	2014	MIN	FFPts	4.5
703	2014	MIN	FFPts/G	0.9
704	2012	OAK	G	5
704	2012	OAK	GS	\N
704	2012	OAK	Tackle	5
704	2012	OAK	Assist	3
704	2012	OAK	Sack	0
704	2012	OAK	PD	1
704	2012	OAK	INT	0
704	2012	OAK	FFum	0
704	2012	OAK	FR	0
704	2012	OAK	FFPts	7.5
704	2012	OAK	FFPts/G	1.5
704	2013	CIN	G	3
704	2013	CIN	GS	\N
704	2013	CIN	Tackle	5
704	2013	CIN	Assist	0
704	2013	CIN	Sack	1
704	2013	CIN	PD	0
704	2013	CIN	INT	0
704	2013	CIN	FFum	0
704	2013	CIN	FR	0
704	2013	CIN	FFPts	9
704	2013	CIN	FFPts/G	3
704	2014	BAL	G	1
704	2014	BAL	GS	\N
704	2014	BAL	Tackle	0
704	2014	BAL	Assist	3
704	2014	BAL	Sack	0
704	2014	BAL	PD	0
704	2014	BAL	INT	0
704	2014	BAL	FFum	0
704	2014	BAL	FR	0
704	2014	BAL	FFPts	1.5
704	2014	BAL	FFPts/G	1.5
705	2011	IND | CHI	G	5
705	2011	IND | CHI	GS	0
705	2011	IND | CHI	Tackle	2
705	2011	IND | CHI	Assist	4
705	2011	IND | CHI	Sack	0
705	2011	IND | CHI	PD	0
705	2011	IND | CHI	INT	0
705	2011	IND | CHI	FFum	0
705	2011	IND | CHI	FR	0
705	2011	IND | CHI	FFPts	4
705	2011	IND | CHI	FFPts/G	0.8
705	2012	IND | WAS | CAR	G	5
705	2012	IND | WAS | CAR	GS	\N
705	2012	IND | WAS | CAR	Tackle	8
705	2012	IND | WAS | CAR	Assist	2
705	2012	IND | WAS | CAR	Sack	1
705	2012	IND | WAS | CAR	PD	0
705	2012	IND | WAS | CAR	INT	0
705	2012	IND | WAS | CAR	FFum	1
705	2012	IND | WAS | CAR	FR	0
705	2012	IND | WAS | CAR	FFPts	16
705	2012	IND | WAS | CAR	FFPts/G	3.2
705	2013	CAR	G	10
705	2013	CAR	GS	\N
705	2013	CAR	Tackle	14
705	2013	CAR	Assist	7
705	2013	CAR	Sack	3
705	2013	CAR	PD	0
705	2013	CAR	INT	0
705	2013	CAR	FFum	1
705	2013	CAR	FR	1
705	2013	CAR	FFPts	34.5
705	2013	CAR	FFPts/G	3.5
705	2014	CAR	G	13
705	2014	CAR	GS	\N
705	2014	CAR	Tackle	10
705	2014	CAR	Assist	13
705	2014	CAR	Sack	6.5
705	2014	CAR	PD	0
705	2014	CAR	INT	0
705	2014	CAR	FFum	0
705	2014	CAR	FR	2
705	2014	CAR	FFPts	46.5
705	2014	CAR	FFPts/G	3.6
706	2009	MIA	G	16
706	2009	MIA	GS	0
706	2009	MIA	Rush_Att	23
706	2009	MIA	Rush_Yard	89
706	2009	MIA	Rush_Avg	3.9
706	2009	MIA	Rush_TD	1
706	2009	MIA	Rec_Target	20
706	2009	MIA	Rec_Rec	20
706	2009	MIA	Rec_Yard	158
706	2009	MIA	Rec_Avg	7.9
706	2009	MIA	Rec_TD	2
706	2009	MIA	FFPts	42.7
706	2009	MIA	FFPts/G	2.7
706	2010	MIA	G	16
706	2010	MIA	GS	0
706	2010	MIA	Rush_Att	0
706	2010	MIA	Rush_Yard	0
706	2010	MIA	Rush_Avg	\N
706	2010	MIA	Rush_TD	0
706	2010	MIA	Rec_Target	2
706	2010	MIA	Rec_Rec	1
706	2010	MIA	Rec_Yard	3
706	2010	MIA	Rec_Avg	3
706	2010	MIA	Rec_TD	0
706	2010	MIA	FFPts	0.3
706	2010	MIA	FFPts/G	0
706	2011	MIA	G	16
706	2011	MIA	GS	4
706	2011	MIA	Rush_Att	16
706	2011	MIA	Rush_Yard	41
706	2011	MIA	Rush_Avg	2.6
706	2011	MIA	Rush_TD	1
706	2011	MIA	Rec_Target	7
706	2011	MIA	Rec_Rec	5
706	2011	MIA	Rec_Yard	49
706	2011	MIA	Rec_Avg	9.8
706	2011	MIA	Rec_TD	0
706	2011	MIA	FFPts	15
706	2011	MIA	FFPts/G	0.9
706	2012	NE | NYJ	G	8
706	2012	NE | NYJ	GS	\N
706	2012	NE | NYJ	Rush_Att	9
706	2012	NE | NYJ	Rush_Yard	33
706	2012	NE | NYJ	Rush_Avg	3.7
706	2012	NE | NYJ	Rush_TD	0
706	2012	NE | NYJ	Rec_Target	9
706	2012	NE | NYJ	Rec_Rec	4
706	2012	NE | NYJ	Rec_Yard	23
706	2012	NE | NYJ	Rec_Avg	5.8
706	2012	NE | NYJ	Rec_TD	0
706	2012	NE | NYJ	FFPts	5.6
706	2012	NE | NYJ	FFPts/G	0.7
707	2008	CHI	G	11
707	2008	CHI	GS	0
707	2008	CHI	Tackle	18
707	2008	CHI	Assist	0
707	2008	CHI	Sack	0
707	2008	CHI	PD	1
707	2008	CHI	INT	1
707	2008	CHI	FFum	0
707	2008	CHI	FR	0
707	2008	CHI	FFPts	24
707	2008	CHI	FFPts/G	2.2
707	2009	CHI	G	12
707	2009	CHI	GS	2
707	2009	CHI	Tackle	8
707	2009	CHI	Assist	3
707	2009	CHI	Sack	0
707	2009	CHI	PD	1
707	2009	CHI	INT	0
707	2009	CHI	FFum	0
707	2009	CHI	FR	1
707	2009	CHI	FFPts	12.5
707	2009	CHI	FFPts/G	1
707	2010	CHI	G	9
707	2010	CHI	GS	0
707	2010	CHI	Tackle	5
707	2010	CHI	Assist	0
