PLAYER_ID	SEASON	TEAM	STAT_TYPE	VALUE
23	2012	TB	FFPts/G	0.8
23	2013	TB	G	16
23	2013	TB	GS	\N
23	2013	TB	Tackle	44
23	2013	TB	Assist	20
23	2013	TB	Sack	5.5
23	2013	TB	PD	1
23	2013	TB	INT	0
23	2013	TB	FFum	2
23	2013	TB	FR	0
23	2013	TB	FFPts	83
23	2013	TB	FFPts/G	5.2
23	2014	TB	G	1
23	2014	TB	GS	\N
23	2014	TB	Tackle	1
23	2014	TB	Assist	0
23	2014	TB	Sack	0
23	2014	TB	PD	0
23	2014	TB	INT	0
23	2014	TB	FFum	0
23	2014	TB	FR	0
23	2014	TB	FFPts	1
23	2014	TB	FFPts/G	1
23	2015 (Projected)	ATL	G	 
23	2015 (Projected)	ATL	GS	 
23	2015 (Projected)	ATL	Tackle	34
23	2015 (Projected)	ATL	Assist	14
23	2015 (Projected)	ATL	Sack	6.5
23	2015 (Projected)	ATL	PD	1
23	2015 (Projected)	ATL	INT	0
23	2015 (Projected)	ATL	FFum	2
23	2015 (Projected)	ATL	FR	0
23	2015 (Projected)	ATL	FFPts	74
23	2015 (Projected)	ATL	FFPts/G	 
24	2013	ATL	G	4
24	2013	ATL	GS	\N
24	2013	ATL	Tackle	2
24	2013	ATL	Assist	3
24	2013	ATL	Sack	0
24	2013	ATL	PD	0
24	2013	ATL	INT	0
24	2013	ATL	FFum	0
24	2013	ATL	FR	0
24	2013	ATL	FFPts	3.5
24	2013	ATL	FFPts/G	0.9
24	2014	ATL	G	4
24	2014	ATL	GS	\N
24	2014	ATL	Tackle	2
24	2014	ATL	Assist	1
24	2014	ATL	Sack	1
24	2014	ATL	PD	0
24	2014	ATL	INT	0
24	2014	ATL	FFum	0
24	2014	ATL	FR	2
24	2014	ATL	FFPts	10.5
24	2014	ATL	FFPts/G	2.6
25	2011	ATL	G	0
25	2011	ATL	GS	0
25	2011	ATL	Tackle	0
25	2011	ATL	Assist	0
25	2011	ATL	Sack	0
25	2011	ATL	PD	0
25	2011	ATL	INT	0
25	2011	ATL	FFum	0
25	2011	ATL	FR	0
25	2011	ATL	FFPts	0
25	2011	ATL	FFPts/G	0
25	2012	ATL	G	4
25	2012	ATL	GS	\N
25	2012	ATL	Tackle	6
25	2012	ATL	Assist	0
25	2012	ATL	Sack	0
25	2012	ATL	PD	0
25	2012	ATL	INT	0
25	2012	ATL	FFum	0
25	2012	ATL	FR	0
25	2012	ATL	FFPts	6
25	2012	ATL	FFPts/G	1.5
25	2013	ATL	G	7
25	2013	ATL	GS	\N
25	2013	ATL	Tackle	7
25	2013	ATL	Assist	6
25	2013	ATL	Sack	0
25	2013	ATL	PD	0
25	2013	ATL	INT	0
25	2013	ATL	FFum	0
25	2013	ATL	FR	0
25	2013	ATL	FFPts	10
25	2013	ATL	FFPts/G	1.4
25	2014	ATL	G	6
25	2014	ATL	GS	\N
25	2014	ATL	Tackle	7
25	2014	ATL	Assist	2
25	2014	ATL	Sack	0
25	2014	ATL	PD	1
25	2014	ATL	INT	0
25	2014	ATL	FFum	0
25	2014	ATL	FR	0
25	2014	ATL	FFPts	9
25	2014	ATL	FFPts/G	1.5
26	2012	IND	G	11
26	2012	IND	GS	\N
26	2012	IND	Target	24
26	2012	IND	Rec	11
26	2012	IND	Yard	186
26	2012	IND	Avg	16.9
26	2012	IND	TD	1
26	2012	IND	Att	0
26	2012	IND	Yard	0
26	2012	IND	Avg	\N
26	2012	IND	TD	0
26	2012	IND	FFPts	24.6
26	2012	IND	FFPts/G	2.2
26	2013	IND	G	8
26	2013	IND	GS	\N
26	2013	IND	Target	27
26	2013	IND	Rec	12
26	2013	IND	Yard	161
26	2013	IND	Avg	13.4
26	2013	IND	TD	2
26	2013	IND	Att	0
26	2013	IND	Yard	0
26	2013	IND	Avg	\N
26	2013	IND	TD	0
26	2013	IND	FFPts	28.1
26	2013	IND	FFPts/G	3.5
27	2013	DEN	G	15
27	2013	DEN	GS	\N
27	2013	DEN	Att	119
27	2013	DEN	Yard	560
27	2013	DEN	Avg	4.7
27	2013	DEN	TD	4
27	2013	DEN	Target	27
27	2013	DEN	Rec	20
27	2013	DEN	Yard	145
27	2013	DEN	Avg	7.3
27	2013	DEN	TD	0
27	2013	DEN	FFPts	94.5
27	2013	DEN	FFPts/G	6.3
27	2014	DEN	G	5
27	2014	DEN	GS	\N
27	2014	DEN	Att	55
27	2014	DEN	Yard	172
27	2014	DEN	Avg	3.1
27	2014	DEN	TD	1
27	2014	DEN	Target	13
27	2014	DEN	Rec	9
27	2014	DEN	Yard	62
27	2014	DEN	Avg	6.9
27	2014	DEN	TD	0
27	2014	DEN	FFPts	29.4
27	2014	DEN	FFPts/G	5.9
27	2015 (Projected)	DEN	G	 
27	2015 (Projected)	DEN	GS	 
27	2015 (Projected)	DEN	Att	64
27	2015 (Projected)	DEN	Yard	287
27	2015 (Projected)	DEN	Avg	4.5
27	2015 (Projected)	DEN	TD	2
27	2015 (Projected)	DEN	Target	 
27	2015 (Projected)	DEN	Rec	4
27	2015 (Projected)	DEN	Yard	31
27	2015 (Projected)	DEN	Avg	7.8
27	2015 (Projected)	DEN	TD	1
27	2015 (Projected)	DEN	FFPts	49.8
27	2015 (Projected)	DEN	FFPts/G	 
28	2006	TEN	G	15
28	2006	TEN	GS	13
28	2006	TEN	Cmp	184
28	2006	TEN	Att	356
28	2006	TEN	Cmp%	51.7
28	2006	TEN	Yard	2199
28	2006	TEN	TD	12
28	2006	TEN	INT	13
28	2006	TEN	Att	82
28	2006	TEN	Yard	553
28	2006	TEN	Avg	6.7
28	2006	TEN	TD	7
28	2006	TEN	FFPts	255.3
28	2006	TEN	FFPts/G	17
28	2007	TEN	G	15
28	2007	TEN	GS	15
28	2007	TEN	Cmp	238
28	2007	TEN	Att	383
28	2007	TEN	Cmp%	62.1
28	2007	TEN	Yard	2546
28	2007	TEN	TD	9
28	2007	TEN	INT	17
28	2007	TEN	Att	93
28	2007	TEN	Yard	395
28	2007	TEN	Avg	4.2
28	2007	TEN	TD	3
28	2007	TEN	FFPts	220.8
28	2007	TEN	FFPts/G	14.7
28	2008	TEN	G	4
28	2008	TEN	GS	1
28	2008	TEN	Cmp	22
28	2008	TEN	Att	36
28	2008	TEN	Cmp%	61.1
28	2008	TEN	Yard	219
28	2008	TEN	TD	1
28	2008	TEN	INT	2
28	2008	TEN	Att	8
28	2008	TEN	Yard	27
28	2008	TEN	Avg	3.4
28	2008	TEN	TD	0
28	2008	TEN	FFPts	17.7
28	2008	TEN	FFPts/G	4.4
28	2009	TEN	G	12
28	2009	TEN	GS	10
28	2009	TEN	Cmp	152
28	2009	TEN	Att	259
28	2009	TEN	Cmp%	58.7
28	2009	TEN	Yard	1879
28	2009	TEN	TD	10
28	2009	TEN	INT	7
28	2009	TEN	Att	55
28	2009	TEN	Yard	281
28	2009	TEN	Avg	5.1
28	2009	TEN	TD	2
28	2009	TEN	FFPts	174.1
28	2009	TEN	FFPts/G	14.5
28	2010	TEN	G	9
28	2010	TEN	GS	8
28	2010	TEN	Cmp	93
28	2010	TEN	Att	156
28	2010	TEN	Cmp%	59.6
28	2010	TEN	Yard	1255
28	2010	TEN	TD	10
28	2010	TEN	INT	3
28	2010	TEN	Att	25
28	2010	TEN	Yard	125
28	2010	TEN	Avg	5
28	2010	TEN	TD	0
28	2010	TEN	FFPts	115.3
28	2010	TEN	FFPts/G	12.8
28	2011	PHI	G	7
28	2011	PHI	GS	3
28	2011	PHI	Cmp	66
28	2011	PHI	Att	114
28	2011	PHI	Cmp%	57.9
28	2011	PHI	Yard	866
28	2011	PHI	TD	4
28	2011	PHI	INT	9
28	2011	PHI	Att	18
28	2011	PHI	Yard	79
28	2011	PHI	Avg	4.4
28	2011	PHI	TD	0
28	2011	PHI	FFPts	67.2
28	2011	PHI	FFPts/G	9.6
29	2014	JAC	G	16
29	2014	JAC	GS	\N
29	2014	JAC	Target	97
29	2014	JAC	Rec	51
29	2014	JAC	Yard	677
29	2014	JAC	Avg	13.3
29	2014	JAC	TD	6
29	2014	JAC	Att	0
29	2014	JAC	Yard	0
29	2014	JAC	Avg	\N
29	2014	JAC	TD	0
29	2014	JAC	FFPts	103.7
29	2014	JAC	FFPts/G	6.5
29	2015 (Projected)	JAC	G	 
29	2015 (Projected)	JAC	GS	 
29	2015 (Projected)	JAC	Target	 
29	2015 (Projected)	JAC	Rec	25
29	2015 (Projected)	JAC	Yard	344
29	2015 (Projected)	JAC	Avg	13.8
29	2015 (Projected)	JAC	TD	1
29	2015 (Projected)	JAC	Att	0
29	2015 (Projected)	JAC	Yard	0
29	2015 (Projected)	JAC	Avg	\N
29	2015 (Projected)	JAC	TD	0
29	2015 (Projected)	JAC	FFPts	40.4
29	2015 (Projected)	JAC	FFPts/G	 
30	2006	ARI	G	12
30	2006	ARI	GS	11
30	2006	ARI	Cmp	213
30	2006	ARI	Att	376
30	2006	ARI	Cmp%	56.6
30	2006	ARI	Yard	2542
30	2006	ARI	TD	11
30	2006	ARI	INT	12
30	2006	ARI	Att	23
30	2006	ARI	Yard	44
30	2006	ARI	Avg	1.9
30	2006	ARI	TD	2
30	2006	ARI	FFPts	187.5
30	2006	ARI	FFPts/G	15.6
30	2007	ARI	G	5
30	2007	ARI	GS	4
30	2007	ARI	Cmp	60
30	2007	ARI	Att	112
30	2007	ARI	Cmp%	53.6
30	2007	ARI	Yard	647
30	2007	ARI	TD	2
30	2007	ARI	INT	4
30	2007	ARI	Att	11
30	2007	ARI	Yard	42
30	2007	ARI	Avg	3.8
30	2007	ARI	TD	0
30	2007	ARI	FFPts	44.6
30	2007	ARI	FFPts/G	8.9
30	2008	ARI	G	4
30	2008	ARI	GS	0
30	2008	ARI	Cmp	15
30	2008	ARI	Att	29
30	2008	ARI	Cmp%	51.7
30	2008	ARI	Yard	264
30	2008	ARI	TD	1
30	2008	ARI	INT	1
30	2008	ARI	Att	4
30	2008	ARI	Yard	5
30	2008	ARI	Avg	1.3
30	2008	ARI	TD	0
30	2008	ARI	FFPts	17.7
30	2008	ARI	FFPts/G	4.4
30	2009	ARI	G	8
30	2009	ARI	GS	1
30	2009	ARI	Cmp	51
30	2009	ARI	Att	77
30	2009	ARI	Cmp%	66.2
30	2009	ARI	Yard	435
30	2009	ARI	TD	0
30	2009	ARI	INT	3
30	2009	ARI	Att	9
30	2009	ARI	Yard	-6
30	2009	ARI	Avg	-0.7
30	2009	ARI	TD	0
30	2009	ARI	FFPts	21.2
30	2009	ARI	FFPts/G	2.6
30	2010	HOU	G	0
30	2010	HOU	GS	0
30	2010	HOU	Cmp	0
30	2010	HOU	Att	0
30	2010	HOU	Cmp%	\N
30	2010	HOU	Yard	0
30	2010	HOU	TD	0
30	2010	HOU	INT	0
30	2010	HOU	Att	0
30	2010	HOU	Yard	0
30	2010	HOU	Avg	\N
30	2010	HOU	TD	0
30	2010	HOU	FFPts	0
30	2010	HOU	FFPts/G	0
30	2011	HOU	G	2
30	2011	HOU	GS	1
30	2011	HOU	Cmp	10
30	2011	HOU	Att	13
30	2011	HOU	Cmp%	76.9
30	2011	HOU	Yard	57
30	2011	HOU	TD	1
30	2011	HOU	INT	0
30	2011	HOU	Att	1
30	2011	HOU	Yard	-1
30	2011	HOU	Avg	-1
30	2011	HOU	TD	0
30	2011	HOU	FFPts	6.8
30	2011	HOU	FFPts/G	3.4
30	2012	OAK	G	2
30	2012	OAK	GS	\N
30	2012	OAK	Cmp	16
30	2012	OAK	Att	33
30	2012	OAK	Cmp%	48.5
30	2012	OAK	Yard	115
30	2012	OAK	TD	0
30	2012	OAK	INT	1
30	2012	OAK	Att	0
30	2012	OAK	Yard	0
30	2012	OAK	Avg	\N
30	2012	OAK	TD	0
30	2012	OAK	FFPts	5.8
30	2012	OAK	FFPts/G	2.9
31	2011	WAS	G	15
31	2011	WAS	GS	5
31	2011	WAS	Att	151
31	2011	WAS	Yard	640
31	2011	WAS	Avg	4.2
31	2011	WAS	TD	2
31	2011	WAS	Target	60
31	2011	WAS	Rec	49
31	2011	WAS	Yard	379
31	2011	WAS	Avg	7.7
31	2011	WAS	TD	1
31	2011	WAS	FFPts	119.9
31	2011	WAS	FFPts/G	8
31	2012	WAS	G	3
31	2012	WAS	GS	\N
31	2012	WAS	Att	2
31	2012	WAS	Yard	2
31	2012	WAS	Avg	1
31	2012	WAS	TD	0
31	2012	WAS	Target	7
31	2012	WAS	Rec	7
31	2012	WAS	Yard	45
31	2012	WAS	Avg	6.4
31	2012	WAS	TD	0
31	2012	WAS	FFPts	4.7
31	2012	WAS	FFPts/G	1.6
31	2013	WAS	G	16
31	2013	WAS	GS	\N
31	2013	WAS	Att	62
31	2013	WAS	Yard	274
31	2013	WAS	Avg	4.4
31	2013	WAS	TD	4
31	2013	WAS	Target	42
31	2013	WAS	Rec	31
31	2013	WAS	Yard	251
31	2013	WAS	Avg	8.1
31	2013	WAS	TD	0
31	2013	WAS	FFPts	76.5
31	2013	WAS	FFPts/G	4.8
31	2014	WAS	G	13
31	2014	WAS	GS	\N
31	2014	WAS	Att	40
31	2014	WAS	Yard	216
31	2014	WAS	Avg	5.4
31	2014	WAS	TD	1
31	2014	WAS	Target	47
31	2014	WAS	Rec	42
31	2014	WAS	Yard	477
31	2014	WAS	Avg	11.4
31	2014	WAS	TD	2
31	2014	WAS	FFPts	87.3
31	2014	WAS	FFPts/G	6.7
31	2015 (Projected)	OAK	G	 
31	2015 (Projected)	OAK	GS	 
31	2015 (Projected)	OAK	Att	79
31	2015 (Projected)	OAK	Yard	346
31	2015 (Projected)	OAK	Avg	4.4
31	2015 (Projected)	OAK	TD	2
31	2015 (Projected)	OAK	Target	 
31	2015 (Projected)	OAK	Rec	42
31	2015 (Projected)	OAK	Yard	310
31	2015 (Projected)	OAK	Avg	7.4
31	2015 (Projected)	OAK	TD	1
31	2015 (Projected)	OAK	FFPts	83.6
31	2015 (Projected)	OAK	FFPts/G	 
32	2014	SEA	G	6
32	2014	SEA	GS	\N
32	2014	SEA	Target	10
32	2014	SEA	Rec	9
32	2014	SEA	Yard	102
32	2014	SEA	Avg	11.3
32	2014	SEA	TD	0
32	2014	SEA	Att	0
32	2014	SEA	Yard	0
32	2014	SEA	Avg	\N
32	2014	SEA	TD	0
32	2014	SEA	FFPts	10.2
32	2014	SEA	FFPts/G	1.7
33	2011	NYJ	G	16
33	2011	NYJ	GS	16
33	2011	NYJ	Tackle	35
33	2011	NYJ	Assist	13
33	2011	NYJ	Sack	3
33	2011	NYJ	PD	2
33	2011	NYJ	INT	0
33	2011	NYJ	FFum	1
33	2011	NYJ	FR	0
33	2011	NYJ	FFPts	60.5
33	2011	NYJ	FFPts/G	3.8
33	2012	NYJ	G	16
33	2012	NYJ	GS	\N
33	2012	NYJ	Tackle	38
33	2012	NYJ	Assist	32
33	2012	NYJ	Sack	5
33	2012	NYJ	PD	4
33	2012	NYJ	INT	0
33	2012	NYJ	FFum	3
33	2012	NYJ	FR	1
33	2012	NYJ	FFPts	89
33	2012	NYJ	FFPts/G	5.6
33	2013	NYJ	G	16
33	2013	NYJ	GS	\N
33	2013	NYJ	Tackle	43
33	2013	NYJ	Assist	21
33	2013	NYJ	Sack	10.5
33	2013	NYJ	PD	3
33	2013	NYJ	INT	1
33	2013	NYJ	FFum	2
33	2013	NYJ	FR	0
33	2013	NYJ	FFPts	109.5
33	2013	NYJ	FFPts/G	6.8
33	2014	NYJ	G	12
33	2014	NYJ	GS	\N
33	2014	NYJ	Tackle	31
33	2014	NYJ	Assist	24
33	2014	NYJ	Sack	5.5
33	2014	NYJ	PD	5
33	2014	NYJ	INT	0
33	2014	NYJ	FFum	1
33	2014	NYJ	FR	0
33	2014	NYJ	FFPts	73
33	2014	NYJ	FFPts/G	6.1
33	2015 (Projected)	NYJ	G	 
33	2015 (Projected)	NYJ	GS	 
33	2015 (Projected)	NYJ	Tackle	40
33	2015 (Projected)	NYJ	Assist	22
33	2015 (Projected)	NYJ	Sack	8
33	2015 (Projected)	NYJ	PD	3
33	2015 (Projected)	NYJ	INT	0
33	2015 (Projected)	NYJ	FFum	2
33	2015 (Projected)	NYJ	FR	0
33	2015 (Projected)	NYJ	FFPts	92
33	2015 (Projected)	NYJ	FFPts/G	 
34	2014	ATL	G	1
34	2014	ATL	GS	\N
34	2014	ATL	Target	1
34	2014	ATL	Rec	0
34	2014	ATL	Yard	0
34	2014	ATL	Avg	\N
34	2014	ATL	TD	0
34	2014	ATL	Att	0
34	2014	ATL	Yard	0
34	2014	ATL	Avg	\N
34	2014	ATL	TD	0
34	2014	ATL	FFPts	0
34	2014	ATL	FFPts/G	0
35	2013	SD	G	15
35	2013	SD	GS	\N
35	2013	SD	Target	105
35	2013	SD	Rec	71
35	2013	SD	Yard	1046
35	2013	SD	Avg	14.7
35	2013	SD	TD	8
35	2013	SD	Att	0
35	2013	SD	Yard	0
35	2013	SD	Avg	\N
35	2013	SD	TD	0
35	2013	SD	FFPts	152.6
35	2013	SD	FFPts/G	10.2
35	2014	SD	G	14
35	2014	SD	GS	\N
35	2014	SD	Target	121
35	2014	SD	Rec	77
35	2014	SD	Yard	783
35	2014	SD	Avg	10.2
35	2014	SD	TD	4
35	2014	SD	Att	0
35	2014	SD	Yard	0
35	2014	SD	Avg	\N
35	2014	SD	TD	0
35	2014	SD	FFPts	102.3
35	2014	SD	FFPts/G	7.3
35	2015 (Projected)	SD	G	 
35	2015 (Projected)	SD	GS	 
35	2015 (Projected)	SD	Target	 
35	2015 (Projected)	SD	Rec	67
35	2015 (Projected)	SD	Yard	916
35	2015 (Projected)	SD	Avg	13.7
35	2015 (Projected)	SD	TD	6
35	2015 (Projected)	SD	Att	0
35	2015 (Projected)	SD	Yard	0
35	2015 (Projected)	SD	Avg	\N
35	2015 (Projected)	SD	TD	0
35	2015 (Projected)	SD	FFPts	127.6
35	2015 (Projected)	SD	FFPts/G	 
36	2013	IND	G	1
36	2013	IND	GS	\N
36	2013	IND	Target	1
36	2013	IND	Rec	1
36	2013	IND	Yard	4
36	2013	IND	Avg	4
36	2013	IND	TD	0
36	2013	IND	FFPts	0.4
36	2013	IND	FFPts/G	0.4
37	2008	BAL	G	4
37	2008	BAL	GS	0
37	2008	BAL	Tackle	3
37	2008	BAL	Assist	2
37	2008	BAL	Sack	0
37	2008	BAL	PD	0
37	2008	BAL	INT	0
37	2008	BAL	FFum	0
37	2008	BAL	FR	0
37	2008	BAL	FFPts	4
37	2008	BAL	FFPts/G	1
37	2009	BAL	G	12
37	2009	BAL	GS	12
37	2009	BAL	Tackle	39
37	2009	BAL	Assist	8
37	2009	BAL	Sack	0
37	2009	BAL	PD	1
37	2009	BAL	INT	0
37	2009	BAL	FFum	0
37	2009	BAL	FR	0
37	2009	BAL	FFPts	44
37	2009	BAL	FFPts/G	3.7
37	2010	BAL	G	10
37	2010	BAL	GS	0
37	2010	BAL	Tackle	12
37	2010	BAL	Assist	5
37	2010	BAL	Sack	0
37	2010	BAL	PD	0
37	2010	BAL	INT	0
37	2010	BAL	FFum	0
37	2010	BAL	FR	1
37	2010	BAL	FFPts	16.5
37	2010	BAL	FFPts/G	1.7
37	2011	SF	G	16
37	2011	SF	GS	0
37	2011	SF	Tackle	11
37	2011	SF	Assist	0
37	2011	SF	Sack	0
37	2011	SF	PD	0
37	2011	SF	INT	0
37	2011	SF	FFum	1
37	2011	SF	FR	0
37	2011	SF	FFPts	14
37	2011	SF	FFPts/G	0.9
37	2012	SF	G	6
37	2012	SF	GS	\N
37	2012	SF	Tackle	7
37	2012	SF	Assist	1
37	2012	SF	Sack	0
37	2012	SF	PD	0
37	2012	SF	INT	0
37	2012	SF	FFum	0
37	2012	SF	FR	0
37	2012	SF	FFPts	7.5
37	2012	SF	FFPts/G	1.3
37	2013	HOU	G	1
37	2013	HOU	GS	\N
37	2013	HOU	Tackle	1
37	2013	HOU	Assist	0
37	2013	HOU	Sack	0
37	2013	HOU	PD	0
37	2013	HOU	INT	0
37	2013	HOU	FFum	0
37	2013	HOU	FR	0
37	2013	HOU	FFPts	1
37	2013	HOU	FFPts/G	1
39	2014	JAC	G	2
39	2014	JAC	GS	\N
39	2014	JAC	Tackle	2
39	2014	JAC	Assist	1
39	2014	JAC	Sack	0
39	2014	JAC	PD	0
39	2014	JAC	INT	0
39	2014	JAC	FFum	0
39	2014	JAC	FR	0
39	2014	JAC	FFPts	2.5
39	2014	JAC	FFPts/G	1.3
40	2009	OAK	G	16
40	2009	OAK	GS	0
40	2009	OAK	Tackle	24
40	2009	OAK	Assist	8
40	2009	OAK	Sack	0
40	2009	OAK	PD	0
40	2009	OAK	INT	0
40	2009	OAK	FFum	1
40	2009	OAK	FR	1
40	2009	OAK	FFPts	33
40	2009	OAK	FFPts/G	2.1
40	2010	OAK	G	15
40	2010	OAK	GS	0
40	2010	OAK	Tackle	16
40	2010	OAK	Assist	5
40	2010	OAK	Sack	3
40	2010	OAK	PD	0
40	2010	OAK	INT	0
40	2010	OAK	FFum	0
40	2010	OAK	FR	0
40	2010	OAK	FFPts	30.5
40	2010	OAK	FFPts/G	2
40	2011	OAK	G	16
40	2011	OAK	GS	11
40	2011	OAK	Tackle	30
40	2011	OAK	Assist	5
40	2011	OAK	Sack	5
40	2011	OAK	PD	1
40	2011	OAK	INT	0
40	2011	OAK	FFum	1
40	2011	OAK	FR	0
40	2011	OAK	FFPts	56.5
40	2011	OAK	FFPts/G	3.5
40	2012	OAK	G	14
40	2012	OAK	GS	\N
40	2012	OAK	Tackle	26
40	2012	OAK	Assist	10
40	2012	OAK	Sack	4
40	2012	OAK	PD	1
40	2012	OAK	INT	0
40	2012	OAK	FFum	1
40	2012	OAK	FR	0
40	2012	OAK	FFPts	51
40	2012	OAK	FFPts/G	3.6
40	2013	CLE	G	11
40	2013	CLE	GS	\N
40	2013	CLE	Tackle	11
40	2013	CLE	Assist	20
40	2013	CLE	Sack	3.5
40	2013	CLE	PD	1
40	2013	CLE	INT	0
40	2013	CLE	FFum	0
40	2013	CLE	FR	0
40	2013	CLE	FFPts	36
40	2013	CLE	FFPts/G	3.3
40	2014	CLE	G	14
40	2014	CLE	GS	\N
40	2014	CLE	Tackle	25
40	2014	CLE	Assist	23
40	2014	CLE	Sack	5
40	2014	CLE	PD	1
40	2014	CLE	INT	0
40	2014	CLE	FFum	0
40	2014	CLE	FR	1
40	2014	CLE	FFPts	59.5
40	2014	CLE	FFPts/G	4.3
40	2015 (Projected)	CLE	G	 
40	2015 (Projected)	CLE	GS	 
40	2015 (Projected)	CLE	Tackle	28
40	2015 (Projected)	CLE	Assist	21
40	2015 (Projected)	CLE	Sack	4.5
40	2015 (Projected)	CLE	PD	2
40	2015 (Projected)	CLE	INT	0
40	2015 (Projected)	CLE	FFum	1
40	2015 (Projected)	CLE	FR	0
40	2015 (Projected)	CLE	FFPts	61.5
40	2015 (Projected)	CLE	FFPts/G	 
41	2008	TB	G	15
41	2008	TB	GS	2
41	2008	TB	Tackle	17
41	2008	TB	Assist	6
41	2008	TB	Sack	0
41	2008	TB	PD	9
41	2008	TB	INT	4
41	2008	TB	FFum	0
41	2008	TB	FR	0
41	2008	TB	FFPts	49
41	2008	TB	FFPts/G	3.3
41	2009	TB	G	15
41	2009	TB	GS	15
41	2009	TB	Tackle	56
41	2009	TB	Assist	8
41	2009	TB	Sack	0
41	2009	TB	PD	14
41	2009	TB	INT	5
41	2009	TB	FFum	0
41	2009	TB	FR	1
41	2009	TB	FFPts	101
41	2009	TB	FFPts/G	6.7
41	2010	TB	G	11
41	2010	TB	GS	11
41	2010	TB	Tackle	38
41	2010	TB	Assist	1
41	2010	TB	Sack	0
41	2010	TB	PD	11
41	2010	TB	INT	6
41	2010	TB	FFum	0
41	2010	TB	FR	0
41	2010	TB	FFPts	85.5
41	2010	TB	FFPts/G	7.8
41	2011	TB	G	13
41	2011	TB	GS	13
41	2011	TB	Tackle	31
41	2011	TB	Assist	4
41	2011	TB	Sack	0
41	2011	TB	PD	11
41	2011	TB	INT	2
41	2011	TB	FFum	1
41	2011	TB	FR	0
41	2011	TB	FFPts	69
41	2011	TB	FFPts/G	5.3
41	2012	NE | TB	G	9
41	2012	NE | TB	GS	\N
41	2012	NE | TB	Tackle	33
41	2012	NE | TB	Assist	7
41	2012	NE | TB	Sack	0
41	2012	NE | TB	PD	9
41	2012	NE | TB	INT	2
41	2012	NE | TB	FFum	0
41	2012	NE | TB	FR	1
41	2012	NE | TB	FFPts	63.5
41	2012	NE | TB	FFPts/G	7.1
41	2013	NE	G	13
41	2013	NE	GS	\N
41	2013	NE	Tackle	35
41	2013	NE	Assist	6
41	2013	NE	Sack	0
41	2013	NE	PD	13
41	2013	NE	INT	4
41	2013	NE	FFum	1
41	2013	NE	FR	0
41	2013	NE	FFPts	74
41	2013	NE	FFPts/G	5.7
41	2014	DEN	G	15
41	2014	DEN	GS	\N
41	2014	DEN	Tackle	54
41	2014	DEN	Assist	9
41	2014	DEN	Sack	1
41	2014	DEN	PD	17
41	2014	DEN	INT	4
41	2014	DEN	FFum	1
41	2014	DEN	FR	0
41	2014	DEN	FFPts	114.5
41	2014	DEN	FFPts/G	7.6
41	2015 (Projected)	DEN	G	 
41	2015 (Projected)	DEN	GS	 
41	2015 (Projected)	DEN	Tackle	49
41	2015 (Projected)	DEN	Assist	4
41	2015 (Projected)	DEN	Sack	0
41	2015 (Projected)	DEN	PD	13
41	2015 (Projected)	DEN	INT	4
41	2015 (Projected)	DEN	FFum	0
41	2015 (Projected)	DEN	FR	0
41	2015 (Projected)	DEN	FFPts	90
41	2015 (Projected)	DEN	FFPts/G	 
42	2014	SD	G	5
42	2014	SD	GS	\N
42	2014	SD	Tackle	18
42	2014	SD	Assist	1
42	2014	SD	Sack	0
42	2014	SD	PD	4
42	2014	SD	INT	1
42	2014	SD	FFum	0
42	2014	SD	FR	0
42	2014	SD	FFPts	27.5
42	2014	SD	FFPts/G	5.5
42	2015 (Projected)	SD	G	 
42	2015 (Projected)	SD	GS	 
42	2015 (Projected)	SD	Tackle	44
42	2015 (Projected)	SD	Assist	5
42	2015 (Projected)	SD	Sack	0
42	2015 (Projected)	SD	PD	11
42	2015 (Projected)	SD	INT	1
42	2015 (Projected)	SD	FFum	0
42	2015 (Projected)	SD	FR	0
42	2015 (Projected)	SD	FFPts	62.5
42	2015 (Projected)	SD	FFPts/G	 
43	2014	SD	G	10
43	2014	SD	GS	\N
43	2014	SD	Tackle	9
43	2014	SD	Assist	7
43	2014	SD	Sack	0
43	2014	SD	PD	0
43	2014	SD	INT	0
43	2014	SD	FFum	0
43	2014	SD	FR	0
43	2014	SD	FFPts	12.5
43	2014	SD	FFPts/G	1.3
44	2013	ATL	G	1
44	2013	ATL	GS	\N
44	2013	ATL	Tackle	1
44	2013	ATL	Assist	0
44	2013	ATL	Sack	0
44	2013	ATL	PD	0
44	2013	ATL	INT	0
44	2013	ATL	FFum	0
44	2013	ATL	FR	0
44	2013	ATL	FFPts	1
44	2013	ATL	FFPts/G	1
44	2014	ATL	G	16
44	2014	ATL	GS	\N
44	2014	ATL	Tackle	66
44	2014	ATL	Assist	30
44	2014	ATL	Sack	0
44	2014	ATL	PD	6
44	2014	ATL	INT	4
44	2014	ATL	FFum	1
44	2014	ATL	FR	1
44	2014	ATL	FFPts	118
44	2014	ATL	FFPts/G	7.4
45	2006	GB	G	14
45	2006	GB	GS	0
45	2006	GB	Tackle	6
45	2006	GB	Assist	2
45	2006	GB	Sack	0
45	2006	GB	PD	0
45	2006	GB	INT	0
45	2006	GB	FFum	0
45	2006	GB	FR	0
45	2006	GB	FFPts	7
45	2006	GB	FFPts/G	0.5
45	2007	GB	G	16
45	2007	GB	GS	0
45	2007	GB	Tackle	11
45	2007	GB	Assist	4
45	2007	GB	Sack	0
45	2007	GB	PD	0
